9415065283516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415065840405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415066397442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415066957442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415067517887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415068077887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415068637146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415069196109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415069753590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415070342924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415070904850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415071465887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415072024257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415072584405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415073144998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415073704257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415074267665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415074827368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415075388257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415075947072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415076505738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415077064553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415077625590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415078187961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415078748257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415079305738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415079863664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415080993739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415081558479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415082117887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415082677146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415083236109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415083794924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415084351813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415084910627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415085472257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415086031220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415086589590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415087147961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415087706775 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415088264553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415088823220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415089382479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415089944998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415090537739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415091099961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415091658628 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415092217591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415092776405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415093334183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415093894183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415094452850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415095011664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415095568701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415096128257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415096689442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415097249442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415097807220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415098367220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415098927961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415099485294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415100060702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415100623072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415101181739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415101743516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415102301591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415102858776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415103417590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415103974331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415104531516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415105093739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415105655368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415106217738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415106776405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415107334775 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415107894775 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415108452109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415109011072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415109569738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415110510628 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415111093591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415111652702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415112211961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415112769442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415113329590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415113889294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415114448850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415115009590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415115571220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415116129146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415116686035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415117245887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415117803220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415118360998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415118920849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415119479812 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415120064850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415120630331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415121189739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415121751516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415122312405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415122871665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415123431961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415123991368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415124552702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415125113146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415125674924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415126234479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415126792553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415127351664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415127908109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415128468257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415129032109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415129594183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415140673146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415141256998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415141815813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415142372850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415142931961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415143492405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415144053146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415144611961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415145171220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415145730776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415146289738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415146847220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415147404701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415147964405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415148525442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415149084849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415149643516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415150247665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415150813887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415151375813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415151933294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415152494479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415153054479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415153612405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415154169887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415154726924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415155289887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415155848701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415156407813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415156966331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415157527072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415158084257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415158644257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415159202479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415159759368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415160339072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415160897591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415161456257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415162016702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415162574924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415163134628 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415163692109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415164251665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415164814627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415165373739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415165934331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415166492257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415167049442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415167608257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415168164701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415168724998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415169283072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415169840849 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415170780850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415171346776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415171907220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415172464702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415173023072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415173582479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415174142183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415174702924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415175260998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415175820405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415176378776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415176936109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415177497590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415178055072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415178614183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415179171072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415179728553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415180334776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415180897294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415181456702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415182018331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415182577294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415183138479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415183698776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415184258035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415184819664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415185380850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415185941294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415186499961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415187061590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415187619961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415188177738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415188737590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415189296553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415189857590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415191732998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415192301887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415192864405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415193424850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415193981887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415194539516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415195100850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415195661294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415196218479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415196776257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415197332701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415197893590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415198455516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415199013887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415199570479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415200668405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415201254331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415201816850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415202377591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415202938035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415203500850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415204061442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415204623072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415205183368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415205744257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415206306479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415206870035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415207431368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415207991812 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415208552998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415209112553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415209673146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415210259220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415210826776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415211390035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415211950479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415212509739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415213072553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415213636257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415214197442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415214756553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415215317887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415215882479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415216442627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415217002924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415217563516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415218123368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415218684701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415219245738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415219804998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415220384257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415220944257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415221503665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415222065294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415222627368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415223190776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415223750627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415224312109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415224870183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415225430776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415225993442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415226553294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415227111220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415227671961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415228229887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415228790479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415229348405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415229905738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415231034035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415231601442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415232161739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415232719961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415233278776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415233836702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415234394331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415234956998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415235517294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415236077294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415236637146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415237194627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415237753590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415238313442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415238872701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415239431516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415239991368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415240580702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415241140257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415241700554 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415242260702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415242823665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415243384702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415243944702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415245668998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415246307664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415246876850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415247500405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415248077442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415248640405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415249201294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415249765590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415250395961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415251183368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415251796998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415252358183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415252920702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415253483961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415254046924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415254607961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415255170035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415255736998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415256302627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415256863072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415257423220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415257983368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415258547812 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415259109590 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415259669886 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415260819072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415261407220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415261969739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415262537739 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415263097442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415263658479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415264219961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415264782183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415265343220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415265905887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415266465146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415267026035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415267586627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415268148850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415268710331 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415269273146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415269834627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415270429591 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415270991516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415271551813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415272115072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415272680109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415273240553 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415273800702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415274361442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415274921442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415275484850 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415276046776 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415276607961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415277170479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415277733442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415278295368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415278854775 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415279415220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415279974035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415280588702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415281148702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415281707665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415282268702 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415282827813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415283388405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415283950035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415284510627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415285071961 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415285631664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415286194035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415286756109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415287315220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415287875072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415288434035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415288993887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415289555516 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415290655813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415291236257 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415291797294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415292356998 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415292919072 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415293478183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415294037146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415294595664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415295155368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415295714183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415296275220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415296836701 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415297395368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415297957738 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415298515664 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415299073887 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415299634924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415300227517 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415300792109 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415301351220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415301910628 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415302469294 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415303027368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415303586924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415304149146 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415304710183 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415305270924 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415305831220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415306391220 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415306954479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415307515813 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415308077442 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415308638479 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415309198775 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415309758627 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415310398035 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415310963665 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415311524405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415312084405 2 0.000000 0.000000 0.000000 0.000000 0.000000 
9415312643368 2 0.000000 0.000000 0.000000 0.000000 0.000000 
